sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:30:70,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,70,1,1,True,1,False,True,45.0,127.0,False,False,0,1,0,45
confirm:30:71,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,71,0,0,True,1,False,True,50.0,127.0,False,False,0,0,2,50
confirm:30:72,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,72,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,49
confirm:30:73,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,73,0,0,True,2,True,True,127.0,127.0,True,True,92,0,0,35
confirm:30:74,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,74,3,3,True,2,True,True,127.0,127.0,True,True,70,3,0,57
confirm:30:75,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,75,3,3,True,2,True,True,127.0,127.0,True,True,118,2,1,9
confirm:30:76,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,76,0,0,True,1,False,True,25.0,127.0,False,False,0,0,0,25
confirm:30:77,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,77,1,1,True,1,False,True,37.0,127.0,False,False,0,1,2,37
confirm:30:78,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,78,2,2,True,2,True,True,127.0,127.0,True,True,69,1,1,58
confirm:30:79,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,79,2,2,True,2,True,True,127.0,127.0,True,True,91,1,1,36
confirm:30:80,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,80,2,2,True,2,True,True,127.0,127.0,True,True,84,1,1,43
confirm:30:81,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,81,0,0,True,2,True,True,127.0,127.0,True,True,87,3,1,40
confirm:30:82,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,82,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,24
confirm:30:83,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,83,0,0,True,2,True,True,127.0,127.0,True,True,84,2,2,43
confirm:30:84,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,84,3,3,True,2,True,True,127.0,127.0,True,True,78,3,0,49
confirm:30:85,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,85,0,0,True,2,True,True,127.0,127.0,True,True,123,3,1,4
confirm:30:86,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,86,2,2,True,2,True,True,127.0,127.0,True,True,66,3,3,61
confirm:30:87,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,87,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,13
confirm:30:88,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,88,1,1,True,2,True,True,127.0,127.0,True,True,94,0,1,33
confirm:30:89,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,89,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,12
confirm:30:90,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,90,3,3,True,2,True,True,127.0,127.0,True,True,68,0,3,59
confirm:30:91,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,91,3,3,True,1,False,True,40.0,127.0,False,False,0,3,1,40
confirm:30:92,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,92,3,3,True,2,True,True,127.0,127.0,True,True,92,1,2,35
confirm:30:93,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,93,2,2,True,1,False,True,15.0,127.0,False,False,0,2,3,15
confirm:30:94,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,94,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,12
confirm:30:95,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,95,0,0,True,2,True,False,10.0,127.0,False,False,117,1,3,10
confirm:30:96,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,96,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,21
confirm:30:97,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,97,1,1,True,2,True,False,15.0,127.0,False,False,112,0,1,15
confirm:30:98,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,98,3,3,True,1,False,True,9.0,127.0,False,False,0,3,2,9
confirm:30:99,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,99,1,1,True,2,True,True,127.0,127.0,True,True,108,3,2,19
confirm:30:100,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,100,0,0,True,2,True,True,127.0,127.0,True,True,69,0,0,58
confirm:30:101,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,101,3,3,True,1,False,True,16.0,127.0,False,False,0,3,1,16
confirm:30:102,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,102,2,2,True,2,True,True,127.0,127.0,True,True,102,0,2,25
confirm:30:103,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,103,0,0,True,2,True,True,127.0,127.0,True,True,117,1,3,10
confirm:30:104,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,104,0,0,True,2,True,True,127.0,127.0,True,True,75,2,2,52
confirm:30:105,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,105,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,51
confirm:30:106,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,106,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,42
confirm:30:107,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,107,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,27
confirm:30:108,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,108,2,2,True,1,False,True,56.0,127.0,False,False,0,2,1,56
confirm:30:109,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,109,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,39
confirm:30:110,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,110,2,2,True,2,True,True,127.0,127.0,True,True,68,1,1,59
confirm:30:111,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,111,3,3,True,2,True,True,127.0,127.0,True,True,112,0,3,15
confirm:30:112,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,112,3,3,True,2,True,True,127.0,127.0,True,True,90,2,1,37
confirm:30:113,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,113,2,2,True,1,False,True,17.0,127.0,False,False,0,2,0,17
confirm:30:114,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,114,1,1,True,2,True,True,127.0,127.0,True,True,70,1,0,57
confirm:30:115,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,115,1,1,True,2,True,True,127.0,127.0,True,True,95,2,3,32
confirm:30:116,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,116,1,1,True,1,False,True,27.0,127.0,False,False,0,1,1,27
confirm:30:117,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,117,1,1,True,2,True,True,127.0,127.0,True,True,115,1,0,12
confirm:30:118,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,118,1,1,True,2,True,True,127.0,127.0,True,True,78,2,3,49
confirm:30:119,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,119,2,2,True,2,True,True,127.0,127.0,True,True,65,0,2,62
confirm:30:120,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,120,3,3,True,1,False,True,39.0,127.0,False,False,0,3,2,39
confirm:30:121,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,121,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,27
confirm:30:122,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,122,3,3,True,2,True,True,127.0,127.0,True,True,101,2,1,26
confirm:30:123,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,123,2,2,True,2,True,True,127.0,127.0,True,True,90,0,2,37
confirm:30:124,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,124,3,3,True,2,True,True,127.0,127.0,True,True,75,3,0,52
confirm:30:125,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,125,0,0,True,1,False,True,49.0,127.0,False,False,0,0,2,49
confirm:30:126,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,126,2,2,True,2,True,True,127.0,127.0,True,True,103,1,1,24
confirm:30:127,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,127,0,0,True,2,True,True,127.0,127.0,True,True,120,0,0,7
confirm:30:128,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,128,2,2,True,2,True,True,127.0,127.0,True,True,75,0,2,52
confirm:30:129,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,129,2,2,True,2,True,True,127.0,127.0,True,True,107,2,0,20
confirm:30:130,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,130,1,1,True,1,False,True,50.0,127.0,False,False,0,1,1,50
confirm:30:131,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,131,2,2,True,1,False,True,45.0,127.0,False,False,0,2,3,45
confirm:30:132,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,132,1,1,True,1,False,True,29.0,127.0,False,False,0,1,1,29
confirm:30:133,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,133,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,17
confirm:30:134,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,134,2,2,True,2,True,True,127.0,127.0,True,True,102,0,2,25
confirm:30:135,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,135,3,3,True,2,True,True,127.0,127.0,True,True,72,0,3,55
confirm:30:136,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,136,1,1,True,1,False,True,4.0,127.0,False,False,0,1,0,4
confirm:30:137,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,137,0,0,True,1,False,True,10.0,127.0,False,False,0,0,2,10
confirm:30:138,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,138,3,3,True,1,False,True,12.0,127.0,False,False,0,3,0,12
confirm:30:139,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,139,2,2,True,1,False,True,46.0,127.0,False,False,0,2,3,46
confirm:30:140,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,140,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,5
confirm:30:141,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,141,1,1,True,2,True,True,127.0,127.0,True,True,87,3,2,40
confirm:30:142,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,142,1,1,True,2,True,True,127.0,127.0,True,True,126,3,2,1
confirm:30:143,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,143,1,1,True,2,True,True,127.0,127.0,True,True,80,0,1,47
confirm:30:144,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,144,1,1,True,2,True,True,127.0,127.0,True,True,70,0,1,57
confirm:30:145,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,145,1,1,True,2,True,True,127.0,127.0,True,True,108,3,2,19
confirm:30:146,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,146,1,1,True,2,True,True,127.0,127.0,True,True,126,3,2,1
confirm:30:147,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,147,3,3,True,2,True,True,127.0,127.0,True,True,91,3,0,36
confirm:30:148,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,148,0,0,True,2,True,True,127.0,127.0,True,True,115,3,1,12
confirm:30:149,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,149,0,0,True,2,True,True,127.0,127.0,True,True,117,0,0,10
confirm:30:150,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,150,0,0,True,2,True,True,127.0,127.0,True,True,78,3,1,49
confirm:30:151,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,151,1,1,True,1,False,True,5.0,127.0,False,False,0,1,2,5
confirm:30:152,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,152,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,2
confirm:30:153,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,153,2,2,True,2,True,True,127.0,127.0,True,True,121,1,1,6
confirm:30:154,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,154,2,2,True,2,True,True,127.0,127.0,True,True,74,3,3,53
confirm:30:155,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,155,2,2,True,2,True,True,127.0,127.0,True,True,77,0,2,50
confirm:30:156,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,156,0,0,True,2,True,True,127.0,127.0,True,True,120,2,2,7
confirm:30:157,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,157,1,1,True,1,False,True,30.0,127.0,False,False,0,1,1,30
confirm:30:158,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,158,1,1,True,2,True,True,127.0,127.0,True,True,124,3,2,3
confirm:30:159,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,159,2,2,True,2,True,True,127.0,127.0,True,True,101,3,3,26
confirm:30:160,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,160,2,2,True,2,True,True,127.0,127.0,True,True,70,1,1,57
confirm:30:161,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,161,3,3,True,1,False,True,16.0,127.0,False,False,0,3,3,16
confirm:30:162,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,162,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,38
confirm:30:163,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,163,3,3,True,1,False,True,32.0,127.0,False,False,0,3,3,32
confirm:30:164,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,164,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,39
confirm:30:165,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,165,1,1,True,1,False,True,5.0,127.0,False,False,0,1,0,5
confirm:30:166,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,166,3,3,True,2,True,True,127.0,127.0,True,True,119,3,0,8
confirm:30:167,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,167,2,2,True,1,False,True,52.0,127.0,False,False,0,2,1,52
confirm:30:168,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,168,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,24
confirm:30:169,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,169,2,2,True,1,False,True,13.0,127.0,False,False,0,2,0,13
confirm:30:170,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,170,3,3,True,2,True,True,127.0,127.0,True,True,108,1,2,19
confirm:30:171,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,171,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,44
confirm:30:172,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,172,1,1,True,2,True,True,127.0,127.0,True,True,75,2,3,52
confirm:30:173,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,173,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,36
confirm:30:174,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,174,3,3,True,2,True,True,127.0,127.0,True,True,116,1,2,11
confirm:30:175,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,175,0,0,True,2,True,True,127.0,127.0,True,True,83,3,1,44
confirm:30:176,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,176,1,1,True,2,True,True,127.0,127.0,True,True,76,2,3,51
confirm:30:177,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,177,1,1,True,2,True,True,127.0,127.0,True,True,98,0,1,29
confirm:30:178,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,178,2,2,True,2,True,True,127.0,127.0,True,True,78,2,0,49
confirm:30:179,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,179,2,2,True,2,True,True,127.0,127.0,True,True,94,0,2,33
confirm:30:180,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,180,0,0,True,2,True,False,38.0,127.0,False,False,89,1,3,38
confirm:30:181,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,181,1,1,True,1,False,True,52.0,127.0,False,False,0,1,1,52
confirm:30:182,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,182,2,2,True,2,True,True,127.0,127.0,True,True,120,0,2,7
confirm:30:183,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,183,1,1,True,2,True,False,23.0,127.0,False,False,104,3,2,23
confirm:30:184,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,184,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,47
confirm:30:185,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,185,1,1,True,2,True,True,127.0,127.0,True,True,117,2,3,10
confirm:30:186,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,186,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,3
confirm:30:187,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,187,3,3,True,1,False,True,59.0,127.0,False,False,0,3,0,59
confirm:30:188,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,188,0,0,True,2,True,True,127.0,127.0,True,True,125,0,0,2
confirm:30:189,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,189,2,2,True,2,True,True,127.0,127.0,True,True,124,2,0,3
confirm:30:190,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,190,2,2,True,2,True,True,127.0,127.0,True,True,66,0,2,61
confirm:30:191,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,191,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,9
confirm:30:192,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,192,3,3,True,1,False,True,53.0,127.0,False,False,0,3,0,53
confirm:30:193,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,193,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,33
confirm:30:194,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,194,1,1,True,2,True,True,127.0,127.0,True,True,93,2,3,34
confirm:30:195,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,195,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,6
confirm:30:196,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,196,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,10
confirm:30:197,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,197,3,3,True,2,True,True,127.0,127.0,True,True,98,0,3,29
confirm:30:198,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,198,0,0,True,2,True,False,3.0,127.0,False,False,124,1,3,3
confirm:30:199,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,199,1,1,True,2,True,True,127.0,127.0,True,True,120,0,1,7
confirm:30:200,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,200,0,0,True,2,True,True,127.0,127.0,True,True,89,1,3,38
confirm:30:201,long_horizon_memory_v2,20260326_014731_hard_st_benchmark_b_v2_teacher1874_contentbranch_resume16045_dualanchor16081_base,30,201,0,0,True,1,False,True,36.0,127.0,False,False,0,0,2,36
