sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:10:118,long_horizon_memory_v2,16081,10,118,0,0,True,2,True,True,127.0,127.0,True,True,122,3,1,5
confirm:10:119,long_horizon_memory_v2,16081,10,119,3,3,True,1,False,True,13.0,127.0,False,False,0,3,0,13
confirm:10:120,long_horizon_memory_v2,16081,10,120,3,3,True,2,True,True,127.0,127.0,True,True,71,2,1,56
confirm:10:121,long_horizon_memory_v2,16081,10,121,3,3,True,2,True,True,127.0,127.0,True,True,88,0,3,39
confirm:10:122,long_horizon_memory_v2,16081,10,122,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,2
confirm:10:123,long_horizon_memory_v2,16081,10,123,3,3,True,2,True,False,67.0,127.0,False,False,83,2,1,44
confirm:10:124,long_horizon_memory_v2,16081,10,124,3,3,True,2,True,True,127.0,127.0,True,True,81,1,2,46
confirm:10:125,long_horizon_memory_v2,16081,10,125,2,2,True,2,True,True,127.0,127.0,True,True,117,2,0,10
confirm:10:126,long_horizon_memory_v2,16081,10,126,3,3,True,2,True,True,127.0,127.0,True,True,119,1,2,8
confirm:10:127,long_horizon_memory_v2,16081,10,127,2,2,True,2,True,True,127.0,127.0,True,True,103,3,3,24
confirm:11:0,long_horizon_memory_v2,16081,11,0,3,3,True,2,True,True,127.0,127.0,True,True,92,0,3,35
confirm:11:1,long_horizon_memory_v2,16081,11,1,1,1,True,1,False,True,39.0,127.0,False,False,0,1,3,39
confirm:11:2,long_horizon_memory_v2,16081,11,2,2,2,True,2,True,True,127.0,127.0,True,True,76,3,3,51
confirm:11:3,long_horizon_memory_v2,16081,11,3,0,0,True,2,True,True,127.0,127.0,True,True,78,0,0,49
confirm:11:4,long_horizon_memory_v2,16081,11,4,1,1,True,2,True,True,127.0,127.0,True,True,122,0,1,5
confirm:11:5,long_horizon_memory_v2,16081,11,5,2,2,True,2,True,True,127.0,127.0,True,True,117,2,0,10
confirm:11:6,long_horizon_memory_v2,16081,11,6,1,1,True,2,True,True,127.0,127.0,True,True,84,2,3,43
confirm:11:7,long_horizon_memory_v2,16081,11,7,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,7
confirm:11:8,long_horizon_memory_v2,16081,11,8,3,3,True,2,True,True,127.0,127.0,True,True,109,3,0,18
confirm:11:9,long_horizon_memory_v2,16081,11,9,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,27
confirm:11:10,long_horizon_memory_v2,16081,11,10,0,0,True,2,True,True,127.0,127.0,True,True,118,3,1,9
confirm:11:11,long_horizon_memory_v2,16081,11,11,0,0,True,2,True,True,127.0,127.0,True,True,101,0,0,26
confirm:11:12,long_horizon_memory_v2,16081,11,12,0,0,True,2,True,True,127.0,127.0,True,True,108,2,2,19
confirm:11:13,long_horizon_memory_v2,16081,11,13,3,3,True,2,True,True,127.0,127.0,True,True,77,0,3,50
confirm:11:14,long_horizon_memory_v2,16081,11,14,1,1,True,1,False,True,25.0,127.0,False,False,0,1,1,25
confirm:11:15,long_horizon_memory_v2,16081,11,15,1,1,True,2,True,True,127.0,127.0,True,True,83,3,2,44
confirm:11:16,long_horizon_memory_v2,16081,11,16,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,52
confirm:11:17,long_horizon_memory_v2,16081,11,17,0,0,True,2,True,True,127.0,127.0,True,True,118,1,3,9
confirm:11:18,long_horizon_memory_v2,16081,11,18,2,2,True,2,True,True,127.0,127.0,True,True,88,1,1,39
confirm:11:19,long_horizon_memory_v2,16081,11,19,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,61
confirm:11:20,long_horizon_memory_v2,16081,11,20,3,3,True,2,True,True,127.0,127.0,True,True,115,0,3,12
confirm:11:21,long_horizon_memory_v2,16081,11,21,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,56
confirm:11:22,long_horizon_memory_v2,16081,11,22,0,0,True,2,True,True,127.0,127.0,True,True,64,2,2,63
confirm:11:23,long_horizon_memory_v2,16081,11,23,2,2,True,2,True,True,127.0,127.0,True,True,111,0,2,16
confirm:11:24,long_horizon_memory_v2,16081,11,24,2,2,True,2,True,True,127.0,127.0,True,True,84,1,1,43
confirm:11:25,long_horizon_memory_v2,16081,11,25,0,0,True,2,True,True,127.0,127.0,True,True,100,3,1,27
confirm:11:26,long_horizon_memory_v2,16081,11,26,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,29
confirm:11:27,long_horizon_memory_v2,16081,11,27,1,1,True,2,True,True,127.0,127.0,True,True,76,3,2,51
confirm:11:28,long_horizon_memory_v2,16081,11,28,1,1,True,1,False,True,21.0,127.0,False,False,0,1,0,21
confirm:11:29,long_horizon_memory_v2,16081,11,29,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,35
confirm:11:30,long_horizon_memory_v2,16081,11,30,2,2,True,2,True,True,127.0,127.0,True,True,112,3,3,15
confirm:11:31,long_horizon_memory_v2,16081,11,31,2,2,True,2,True,False,15.0,127.0,False,False,112,1,1,15
confirm:11:32,long_horizon_memory_v2,16081,11,32,1,1,True,2,True,True,127.0,127.0,True,True,100,3,2,27
confirm:11:33,long_horizon_memory_v2,16081,11,33,2,2,True,2,True,True,127.0,127.0,True,True,72,3,3,55
confirm:11:34,long_horizon_memory_v2,16081,11,34,1,1,True,2,True,True,127.0,127.0,True,True,122,3,2,5
confirm:11:35,long_horizon_memory_v2,16081,11,35,3,3,True,2,True,True,127.0,127.0,True,True,79,2,1,48
confirm:11:36,long_horizon_memory_v2,16081,11,36,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,42
confirm:11:37,long_horizon_memory_v2,16081,11,37,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,43
confirm:11:38,long_horizon_memory_v2,16081,11,38,1,1,True,2,True,True,127.0,127.0,True,True,121,3,2,6
confirm:11:39,long_horizon_memory_v2,16081,11,39,3,3,True,2,True,True,127.0,127.0,True,True,103,2,1,24
confirm:11:40,long_horizon_memory_v2,16081,11,40,3,3,True,2,True,True,127.0,127.0,True,True,111,3,0,16
confirm:11:41,long_horizon_memory_v2,16081,11,41,1,1,True,2,True,True,127.0,127.0,True,True,83,2,3,44
confirm:11:42,long_horizon_memory_v2,16081,11,42,2,2,True,2,True,True,127.0,127.0,True,True,98,3,3,29
confirm:11:43,long_horizon_memory_v2,16081,11,43,0,0,True,2,True,True,127.0,127.0,True,True,93,1,3,34
confirm:11:44,long_horizon_memory_v2,16081,11,44,1,1,True,2,True,True,127.0,127.0,True,True,121,0,1,6
confirm:11:45,long_horizon_memory_v2,16081,11,45,0,0,True,2,True,True,127.0,127.0,True,True,89,0,0,38
confirm:11:46,long_horizon_memory_v2,16081,11,46,2,2,True,1,False,True,24.0,127.0,False,False,0,2,1,24
confirm:11:47,long_horizon_memory_v2,16081,11,47,1,1,True,2,True,True,127.0,127.0,True,True,107,3,2,20
confirm:11:48,long_horizon_memory_v2,16081,11,48,0,0,True,2,True,True,127.0,127.0,True,True,116,1,3,11
confirm:11:49,long_horizon_memory_v2,16081,11,49,3,3,True,2,True,True,127.0,127.0,True,True,104,0,3,23
confirm:11:50,long_horizon_memory_v2,16081,11,50,3,3,True,2,True,True,127.0,127.0,True,True,65,2,1,62
confirm:11:51,long_horizon_memory_v2,16081,11,51,3,3,True,1,False,True,47.0,127.0,False,False,0,3,2,47
confirm:11:52,long_horizon_memory_v2,16081,11,52,3,3,True,2,True,True,127.0,127.0,True,True,111,1,2,16
confirm:11:53,long_horizon_memory_v2,16081,11,53,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,36
confirm:11:54,long_horizon_memory_v2,16081,11,54,0,0,True,2,True,True,127.0,127.0,True,True,74,1,3,53
confirm:11:55,long_horizon_memory_v2,16081,11,55,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,37
confirm:11:56,long_horizon_memory_v2,16081,11,56,2,2,True,2,True,True,127.0,127.0,True,True,64,3,3,63
confirm:11:57,long_horizon_memory_v2,16081,11,57,2,2,True,1,False,True,15.0,127.0,False,False,0,2,2,15
confirm:11:58,long_horizon_memory_v2,16081,11,58,2,2,True,2,True,False,3.0,127.0,False,False,124,1,1,3
confirm:11:59,long_horizon_memory_v2,16081,11,59,0,0,True,2,True,True,127.0,127.0,True,True,99,1,3,28
confirm:11:60,long_horizon_memory_v2,16081,11,60,3,3,True,2,True,True,127.0,127.0,True,True,77,1,2,50
confirm:11:61,long_horizon_memory_v2,16081,11,61,0,0,True,2,True,True,127.0,127.0,True,True,86,2,2,41
confirm:11:62,long_horizon_memory_v2,16081,11,62,2,2,True,2,True,True,127.0,127.0,True,True,79,3,3,48
confirm:11:63,long_horizon_memory_v2,16081,11,63,0,0,True,2,True,True,127.0,127.0,True,True,126,3,1,1
confirm:11:64,long_horizon_memory_v2,16081,11,64,3,3,True,2,True,True,127.0,127.0,True,True,77,1,2,50
confirm:11:65,long_horizon_memory_v2,16081,11,65,2,2,True,2,True,True,127.0,127.0,True,True,120,0,2,7
confirm:11:66,long_horizon_memory_v2,16081,11,66,2,2,True,2,True,False,57.0,127.0,False,False,70,1,1,57
confirm:11:67,long_horizon_memory_v2,16081,11,67,1,1,True,2,True,True,127.0,127.0,True,True,116,2,3,11
confirm:11:68,long_horizon_memory_v2,16081,11,68,0,0,True,2,True,True,127.0,127.0,True,True,125,3,1,2
confirm:11:69,long_horizon_memory_v2,16081,11,69,0,0,True,1,False,True,32.0,127.0,False,False,0,0,2,32
confirm:11:70,long_horizon_memory_v2,16081,11,70,2,2,True,2,True,True,127.0,127.0,True,True,121,1,1,6
confirm:11:71,long_horizon_memory_v2,16081,11,71,1,1,True,2,True,True,127.0,127.0,True,True,93,2,3,34
confirm:11:72,long_horizon_memory_v2,16081,11,72,2,2,True,2,True,True,127.0,127.0,True,True,74,1,1,53
confirm:11:73,long_horizon_memory_v2,16081,11,73,0,0,True,2,True,False,106.0,127.0,False,False,121,2,2,6
confirm:11:74,long_horizon_memory_v2,16081,11,74,3,3,True,2,True,True,127.0,127.0,True,True,75,3,0,52
confirm:11:75,long_horizon_memory_v2,16081,11,75,2,2,True,2,True,True,127.0,127.0,True,True,97,2,0,30
confirm:11:76,long_horizon_memory_v2,16081,11,76,3,3,True,2,True,True,127.0,127.0,True,True,101,0,3,26
confirm:11:77,long_horizon_memory_v2,16081,11,77,1,1,True,2,True,True,127.0,127.0,True,True,81,0,1,46
confirm:11:78,long_horizon_memory_v2,16081,11,78,3,3,True,2,True,True,127.0,127.0,True,True,100,3,0,27
confirm:11:79,long_horizon_memory_v2,16081,11,79,3,3,True,2,True,True,127.0,127.0,True,True,119,1,2,8
confirm:11:80,long_horizon_memory_v2,16081,11,80,2,2,True,2,True,True,127.0,127.0,True,True,87,0,2,40
confirm:11:81,long_horizon_memory_v2,16081,11,81,0,0,True,1,False,True,26.0,127.0,False,False,0,0,2,26
confirm:11:82,long_horizon_memory_v2,16081,11,82,1,1,True,2,True,True,127.0,127.0,True,True,111,1,0,16
confirm:11:83,long_horizon_memory_v2,16081,11,83,0,0,True,2,True,True,127.0,127.0,True,True,75,2,2,52
confirm:11:84,long_horizon_memory_v2,16081,11,84,3,3,True,2,True,True,127.0,127.0,True,True,119,3,0,8
confirm:11:85,long_horizon_memory_v2,16081,11,85,2,2,True,2,True,True,127.0,127.0,True,True,71,0,2,56
confirm:11:86,long_horizon_memory_v2,16081,11,86,1,1,True,2,True,True,127.0,127.0,True,True,104,3,2,23
confirm:11:87,long_horizon_memory_v2,16081,11,87,1,1,True,2,True,True,127.0,127.0,True,True,114,3,2,13
confirm:11:88,long_horizon_memory_v2,16081,11,88,2,2,True,2,True,True,127.0,127.0,True,True,110,1,1,17
confirm:11:89,long_horizon_memory_v2,16081,11,89,2,2,True,2,True,True,127.0,127.0,True,True,104,1,1,23
confirm:11:90,long_horizon_memory_v2,16081,11,90,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,57
confirm:11:91,long_horizon_memory_v2,16081,11,91,0,0,True,2,True,True,127.0,127.0,True,True,65,0,0,62
confirm:11:92,long_horizon_memory_v2,16081,11,92,3,3,True,2,True,True,127.0,127.0,True,True,65,0,3,62
confirm:11:93,long_horizon_memory_v2,16081,11,93,0,0,True,2,True,True,127.0,127.0,True,True,121,3,1,6
confirm:11:94,long_horizon_memory_v2,16081,11,94,3,3,True,2,True,True,127.0,127.0,True,True,99,0,3,28
confirm:11:95,long_horizon_memory_v2,16081,11,95,3,3,True,2,True,True,127.0,127.0,True,True,73,2,1,54
confirm:11:96,long_horizon_memory_v2,16081,11,96,0,0,True,2,True,True,127.0,127.0,True,True,103,0,0,24
confirm:11:97,long_horizon_memory_v2,16081,11,97,1,1,True,1,False,True,48.0,127.0,False,False,0,1,3,48
confirm:11:98,long_horizon_memory_v2,16081,11,98,2,2,True,1,False,True,14.0,127.0,False,False,0,2,2,14
confirm:11:99,long_horizon_memory_v2,16081,11,99,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,45
confirm:11:100,long_horizon_memory_v2,16081,11,100,3,3,True,2,True,True,127.0,127.0,True,True,123,2,1,4
confirm:11:101,long_horizon_memory_v2,16081,11,101,3,3,True,2,True,True,127.0,127.0,True,True,107,0,3,20
confirm:11:102,long_horizon_memory_v2,16081,11,102,2,2,True,2,True,True,127.0,127.0,True,True,77,3,3,50
confirm:11:103,long_horizon_memory_v2,16081,11,103,1,1,True,2,True,True,127.0,127.0,True,True,70,1,0,57
confirm:11:104,long_horizon_memory_v2,16081,11,104,2,2,True,1,False,True,44.0,127.0,False,False,0,2,1,44
confirm:11:105,long_horizon_memory_v2,16081,11,105,3,3,True,2,True,True,127.0,127.0,True,True,100,3,0,27
confirm:11:106,long_horizon_memory_v2,16081,11,106,2,2,True,2,True,False,4.0,127.0,False,False,123,1,1,4
confirm:11:107,long_horizon_memory_v2,16081,11,107,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,28
confirm:11:108,long_horizon_memory_v2,16081,11,108,2,2,True,2,True,True,127.0,127.0,True,True,99,0,2,28
confirm:11:109,long_horizon_memory_v2,16081,11,109,3,3,True,2,True,True,127.0,127.0,True,True,85,2,1,42
confirm:11:110,long_horizon_memory_v2,16081,11,110,0,0,True,2,True,True,127.0,127.0,True,True,125,0,0,2
confirm:11:111,long_horizon_memory_v2,16081,11,111,2,2,True,2,True,True,127.0,127.0,True,True,126,2,0,1
confirm:11:112,long_horizon_memory_v2,16081,11,112,1,1,True,2,True,False,61.0,127.0,False,False,66,1,0,61
confirm:11:113,long_horizon_memory_v2,16081,11,113,2,2,True,2,True,True,127.0,127.0,True,True,107,1,1,20
confirm:11:114,long_horizon_memory_v2,16081,11,114,1,1,True,2,True,True,127.0,127.0,True,True,85,2,3,42
confirm:11:115,long_horizon_memory_v2,16081,11,115,1,1,True,2,True,True,127.0,127.0,True,True,111,0,1,16
confirm:11:116,long_horizon_memory_v2,16081,11,116,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,53
confirm:11:117,long_horizon_memory_v2,16081,11,117,0,0,True,2,True,True,127.0,127.0,True,True,90,0,0,37
confirm:11:118,long_horizon_memory_v2,16081,11,118,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,50
confirm:11:119,long_horizon_memory_v2,16081,11,119,2,2,True,2,True,True,127.0,127.0,True,True,88,3,3,39
confirm:11:120,long_horizon_memory_v2,16081,11,120,2,2,True,2,True,True,127.0,127.0,True,True,79,0,2,48
confirm:11:121,long_horizon_memory_v2,16081,11,121,2,2,True,2,True,True,127.0,127.0,True,True,112,0,2,15
confirm:11:122,long_horizon_memory_v2,16081,11,122,0,0,True,2,True,True,127.0,127.0,True,True,109,0,0,18
confirm:11:123,long_horizon_memory_v2,16081,11,123,1,1,True,2,True,False,8.0,127.0,False,False,119,3,2,8
confirm:11:124,long_horizon_memory_v2,16081,11,124,0,0,True,2,True,True,127.0,127.0,True,True,125,0,0,2
confirm:11:125,long_horizon_memory_v2,16081,11,125,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,25
confirm:11:126,long_horizon_memory_v2,16081,11,126,1,1,True,2,True,True,127.0,127.0,True,True,69,0,1,58
confirm:11:127,long_horizon_memory_v2,16081,11,127,2,2,True,2,True,True,127.0,127.0,True,True,87,1,1,40
confirm:12:0,long_horizon_memory_v2,16081,12,0,2,2,True,2,True,True,127.0,127.0,True,True,107,2,0,20
confirm:12:1,long_horizon_memory_v2,16081,12,1,3,3,True,2,True,True,127.0,127.0,True,True,93,0,3,34
confirm:12:2,long_horizon_memory_v2,16081,12,2,0,0,True,2,True,True,127.0,127.0,True,True,125,1,3,2
confirm:12:3,long_horizon_memory_v2,16081,12,3,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,20
confirm:12:4,long_horizon_memory_v2,16081,12,4,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,18
confirm:12:5,long_horizon_memory_v2,16081,12,5,0,0,True,2,True,True,127.0,127.0,True,True,88,3,1,39
confirm:12:6,long_horizon_memory_v2,16081,12,6,0,0,True,2,True,True,127.0,127.0,True,True,81,0,0,46
confirm:12:7,long_horizon_memory_v2,16081,12,7,2,2,True,2,True,True,127.0,127.0,True,True,85,0,2,42
confirm:12:8,long_horizon_memory_v2,16081,12,8,0,0,True,2,True,True,127.0,127.0,True,True,77,3,1,50
confirm:12:9,long_horizon_memory_v2,16081,12,9,1,1,True,2,True,True,127.0,127.0,True,True,100,3,2,27
confirm:12:10,long_horizon_memory_v2,16081,12,10,0,0,True,2,True,True,127.0,127.0,True,True,93,2,2,34
confirm:12:11,long_horizon_memory_v2,16081,12,11,3,3,True,2,True,True,127.0,127.0,True,True,111,0,3,16
confirm:12:12,long_horizon_memory_v2,16081,12,12,2,2,True,2,True,True,127.0,127.0,True,True,106,2,0,21
confirm:12:13,long_horizon_memory_v2,16081,12,13,2,2,True,2,True,True,127.0,127.0,True,True,120,0,2,7
confirm:12:14,long_horizon_memory_v2,16081,12,14,2,2,True,1,False,True,29.0,127.0,False,False,0,2,1,29
confirm:12:15,long_horizon_memory_v2,16081,12,15,2,2,True,2,True,False,31.0,127.0,False,False,96,1,1,31
confirm:12:16,long_horizon_memory_v2,16081,12,16,1,1,True,2,True,True,127.0,127.0,True,True,114,0,1,13
confirm:12:17,long_horizon_memory_v2,16081,12,17,0,0,True,2,True,True,127.0,127.0,True,True,114,2,2,13
confirm:12:18,long_horizon_memory_v2,16081,12,18,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,20
confirm:12:19,long_horizon_memory_v2,16081,12,19,2,2,True,2,True,True,127.0,127.0,True,True,85,3,3,42
confirm:12:20,long_horizon_memory_v2,16081,12,20,1,1,True,2,True,True,127.0,127.0,True,True,66,2,3,61
confirm:12:21,long_horizon_memory_v2,16081,12,21,1,1,True,2,True,True,127.0,127.0,True,True,109,2,3,18
confirm:12:22,long_horizon_memory_v2,16081,12,22,1,1,True,2,True,True,127.0,127.0,True,True,64,1,0,63
confirm:12:23,long_horizon_memory_v2,16081,12,23,0,0,True,2,True,True,127.0,127.0,True,True,123,0,0,4
confirm:12:24,long_horizon_memory_v2,16081,12,24,3,3,True,2,True,True,127.0,127.0,True,True,100,0,3,27
confirm:12:25,long_horizon_memory_v2,16081,12,25,2,2,True,2,True,True,127.0,127.0,True,True,98,1,1,29
confirm:12:26,long_horizon_memory_v2,16081,12,26,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,19
confirm:12:27,long_horizon_memory_v2,16081,12,27,1,1,True,1,False,True,9.0,127.0,False,False,0,1,2,9
confirm:12:28,long_horizon_memory_v2,16081,12,28,3,3,True,2,True,True,127.0,127.0,True,True,107,2,1,20
confirm:12:29,long_horizon_memory_v2,16081,12,29,2,2,True,2,True,True,127.0,127.0,True,True,125,2,0,2
confirm:12:30,long_horizon_memory_v2,16081,12,30,0,0,True,2,True,True,127.0,127.0,True,True,107,2,2,20
confirm:12:31,long_horizon_memory_v2,16081,12,31,2,2,True,2,True,True,127.0,127.0,True,True,100,2,0,27
confirm:12:32,long_horizon_memory_v2,16081,12,32,2,2,True,2,True,True,127.0,127.0,True,True,102,2,0,25
confirm:12:33,long_horizon_memory_v2,16081,12,33,1,1,True,2,True,True,127.0,127.0,True,True,121,0,1,6
confirm:12:34,long_horizon_memory_v2,16081,12,34,1,1,True,2,True,True,127.0,127.0,True,True,86,3,2,41
confirm:12:35,long_horizon_memory_v2,16081,12,35,2,2,True,2,True,True,127.0,127.0,True,True,96,2,0,31
confirm:12:36,long_horizon_memory_v2,16081,12,36,0,0,True,2,True,True,127.0,127.0,True,True,89,2,2,38
confirm:12:37,long_horizon_memory_v2,16081,12,37,2,2,True,1,False,True,27.0,127.0,False,False,0,2,0,27
confirm:12:38,long_horizon_memory_v2,16081,12,38,0,0,True,2,True,True,127.0,127.0,True,True,118,1,3,9
confirm:12:39,long_horizon_memory_v2,16081,12,39,2,2,True,2,True,True,127.0,127.0,True,True,113,3,3,14
confirm:12:40,long_horizon_memory_v2,16081,12,40,2,2,True,1,False,True,2.0,127.0,False,False,0,2,2,2
confirm:12:41,long_horizon_memory_v2,16081,12,41,1,1,True,1,False,True,63.0,127.0,False,False,0,1,3,63
confirm:12:42,long_horizon_memory_v2,16081,12,42,0,0,True,2,True,False,14.0,127.0,False,False,113,1,3,14
confirm:12:43,long_horizon_memory_v2,16081,12,43,3,3,True,2,True,False,54.0,127.0,False,False,73,2,1,54
confirm:12:44,long_horizon_memory_v2,16081,12,44,1,1,True,2,True,True,127.0,127.0,True,True,89,1,0,38
confirm:12:45,long_horizon_memory_v2,16081,12,45,1,1,True,2,True,True,127.0,127.0,True,True,76,0,1,51
confirm:12:46,long_horizon_memory_v2,16081,12,46,0,0,True,2,True,True,127.0,127.0,True,True,89,3,1,38
confirm:12:47,long_horizon_memory_v2,16081,12,47,2,2,True,2,True,True,127.0,127.0,True,True,118,0,2,9
confirm:12:48,long_horizon_memory_v2,16081,12,48,3,3,True,2,True,True,127.0,127.0,True,True,123,1,2,4
confirm:12:49,long_horizon_memory_v2,16081,12,49,1,1,True,2,True,True,127.0,127.0,True,True,123,0,1,4
confirm:12:50,long_horizon_memory_v2,16081,12,50,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,2
confirm:12:51,long_horizon_memory_v2,16081,12,51,0,0,True,2,True,True,127.0,127.0,True,True,104,1,3,23
confirm:12:52,long_horizon_memory_v2,16081,12,52,3,3,True,2,True,True,127.0,127.0,True,True,101,3,0,26
confirm:12:53,long_horizon_memory_v2,16081,12,53,1,1,True,2,True,True,127.0,127.0,True,True,81,0,1,46
confirm:12:54,long_horizon_memory_v2,16081,12,54,2,2,True,2,True,False,9.0,127.0,False,False,118,1,1,9
confirm:12:55,long_horizon_memory_v2,16081,12,55,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,19
confirm:12:56,long_horizon_memory_v2,16081,12,56,3,3,True,2,True,True,127.0,127.0,True,True,115,2,1,12
confirm:12:57,long_horizon_memory_v2,16081,12,57,1,1,True,2,True,True,127.0,127.0,True,True,92,3,2,35
confirm:12:58,long_horizon_memory_v2,16081,12,58,3,3,True,2,True,True,127.0,127.0,True,True,100,3,0,27
confirm:12:59,long_horizon_memory_v2,16081,12,59,3,3,True,2,True,False,30.0,127.0,False,False,97,3,0,30
confirm:12:60,long_horizon_memory_v2,16081,12,60,2,2,True,2,True,True,127.0,127.0,True,True,109,2,0,18
confirm:12:61,long_horizon_memory_v2,16081,12,61,2,2,True,2,True,False,18.0,127.0,False,False,109,1,1,18
confirm:12:62,long_horizon_memory_v2,16081,12,62,0,0,True,2,True,True,127.0,127.0,True,True,120,1,3,7
confirm:12:63,long_horizon_memory_v2,16081,12,63,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,42
confirm:12:64,long_horizon_memory_v2,16081,12,64,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,14
confirm:12:65,long_horizon_memory_v2,16081,12,65,3,3,True,2,True,True,127.0,127.0,True,True,83,0,3,44
confirm:12:66,long_horizon_memory_v2,16081,12,66,0,0,True,1,False,True,54.0,127.0,False,False,0,0,0,54
confirm:12:67,long_horizon_memory_v2,16081,12,67,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,53
confirm:12:68,long_horizon_memory_v2,16081,12,68,2,2,True,2,True,True,127.0,127.0,True,True,124,1,1,3
confirm:12:69,long_horizon_memory_v2,16081,12,69,0,0,True,2,True,True,127.0,127.0,True,True,86,1,3,41
confirm:12:70,long_horizon_memory_v2,16081,12,70,2,2,True,2,True,True,127.0,127.0,True,True,100,3,3,27
confirm:12:71,long_horizon_memory_v2,16081,12,71,3,3,True,2,True,True,127.0,127.0,True,True,100,1,2,27
confirm:12:72,long_horizon_memory_v2,16081,12,72,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,39
confirm:12:73,long_horizon_memory_v2,16081,12,73,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,40
confirm:12:74,long_horizon_memory_v2,16081,12,74,1,1,True,2,True,True,127.0,127.0,True,True,97,2,3,30
confirm:12:75,long_horizon_memory_v2,16081,12,75,1,1,True,2,True,True,127.0,127.0,True,True,86,1,0,41
confirm:12:76,long_horizon_memory_v2,16081,12,76,2,2,True,2,True,True,127.0,127.0,True,True,118,3,3,9
confirm:12:77,long_horizon_memory_v2,16081,12,77,3,3,True,2,True,True,127.0,127.0,True,True,76,2,1,51
confirm:12:78,long_horizon_memory_v2,16081,12,78,1,1,True,2,True,True,127.0,127.0,True,True,118,1,0,9
confirm:12:79,long_horizon_memory_v2,16081,12,79,0,0,True,2,True,True,127.0,127.0,True,True,82,3,1,45
confirm:12:80,long_horizon_memory_v2,16081,12,80,1,1,True,1,False,True,4.0,127.0,False,False,0,1,0,4
confirm:12:81,long_horizon_memory_v2,16081,12,81,1,1,True,2,True,True,127.0,127.0,True,True,105,3,2,22
confirm:12:82,long_horizon_memory_v2,16081,12,82,2,2,True,2,True,True,127.0,127.0,True,True,114,2,0,13
confirm:12:83,long_horizon_memory_v2,16081,12,83,3,3,True,2,True,True,127.0,127.0,True,True,74,2,1,53
confirm:12:84,long_horizon_memory_v2,16081,12,84,0,0,True,2,True,True,127.0,127.0,True,True,126,2,2,1
confirm:12:85,long_horizon_memory_v2,16081,12,85,3,3,True,2,True,True,127.0,127.0,True,True,93,3,0,34
confirm:12:86,long_horizon_memory_v2,16081,12,86,2,2,True,1,False,True,57.0,127.0,False,False,0,2,1,57
confirm:12:87,long_horizon_memory_v2,16081,12,87,3,3,True,2,True,True,127.0,127.0,True,True,108,0,3,19
confirm:12:88,long_horizon_memory_v2,16081,12,88,2,2,True,2,True,True,127.0,127.0,True,True,110,3,3,17
confirm:12:89,long_horizon_memory_v2,16081,12,89,1,1,True,2,True,True,127.0,127.0,True,True,88,1,0,39
confirm:12:90,long_horizon_memory_v2,16081,12,90,1,1,True,2,True,True,127.0,127.0,True,True,100,2,3,27
confirm:12:91,long_horizon_memory_v2,16081,12,91,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,11
confirm:12:92,long_horizon_memory_v2,16081,12,92,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,14
confirm:12:93,long_horizon_memory_v2,16081,12,93,0,0,True,2,True,True,127.0,127.0,True,True,108,0,0,19
confirm:12:94,long_horizon_memory_v2,16081,12,94,3,3,True,2,True,True,127.0,127.0,True,True,81,0,3,46
confirm:12:95,long_horizon_memory_v2,16081,12,95,2,2,True,2,True,True,127.0,127.0,True,True,92,2,0,35
confirm:12:96,long_horizon_memory_v2,16081,12,96,0,0,True,2,True,True,127.0,127.0,True,True,96,2,2,31
