sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:1:64,long_horizon_memory_v2,16081,1,64,0,0,True,2,True,True,127.0,127.0,True,True,115,3,1,12
confirm:1:65,long_horizon_memory_v2,16081,1,65,0,0,True,2,True,True,127.0,127.0,True,True,77,3,1,50
confirm:1:66,long_horizon_memory_v2,16081,1,66,0,0,True,2,True,True,127.0,127.0,True,True,66,3,1,61
confirm:1:67,long_horizon_memory_v2,16081,1,67,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,41
confirm:1:68,long_horizon_memory_v2,16081,1,68,1,1,True,2,True,True,127.0,127.0,True,True,85,1,0,42
confirm:1:69,long_horizon_memory_v2,16081,1,69,2,2,True,2,True,True,127.0,127.0,True,True,109,0,2,18
confirm:1:70,long_horizon_memory_v2,16081,1,70,3,3,True,2,True,True,127.0,127.0,True,True,118,2,1,9
confirm:1:71,long_horizon_memory_v2,16081,1,71,3,3,True,2,True,True,127.0,127.0,True,True,82,0,3,45
confirm:1:72,long_horizon_memory_v2,16081,1,72,3,3,True,1,False,True,17.0,127.0,False,False,0,3,3,17
confirm:1:73,long_horizon_memory_v2,16081,1,73,1,1,True,2,True,False,41.0,127.0,False,False,86,1,0,41
confirm:1:74,long_horizon_memory_v2,16081,1,74,3,3,True,2,True,True,127.0,127.0,True,True,101,1,2,26
confirm:1:75,long_horizon_memory_v2,16081,1,75,0,0,True,1,False,True,51.0,127.0,False,False,0,0,0,51
confirm:1:76,long_horizon_memory_v2,16081,1,76,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,25
confirm:1:77,long_horizon_memory_v2,16081,1,77,0,0,True,2,True,True,127.0,127.0,True,True,110,1,3,17
confirm:1:78,long_horizon_memory_v2,16081,1,78,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,56
confirm:1:79,long_horizon_memory_v2,16081,1,79,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,49
confirm:1:80,long_horizon_memory_v2,16081,1,80,0,0,True,2,True,True,127.0,127.0,True,True,67,3,1,60
confirm:1:81,long_horizon_memory_v2,16081,1,81,2,2,True,1,False,True,44.0,127.0,False,False,0,2,2,44
confirm:1:82,long_horizon_memory_v2,16081,1,82,0,0,True,2,True,True,127.0,127.0,True,True,80,2,2,47
confirm:1:83,long_horizon_memory_v2,16081,1,83,2,2,True,2,True,True,127.0,127.0,True,True,109,0,2,18
confirm:1:84,long_horizon_memory_v2,16081,1,84,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,51
confirm:1:85,long_horizon_memory_v2,16081,1,85,3,3,True,2,True,True,127.0,127.0,True,True,105,0,3,22
confirm:1:86,long_horizon_memory_v2,16081,1,86,2,2,True,1,False,True,50.0,127.0,False,False,0,2,2,50
confirm:1:87,long_horizon_memory_v2,16081,1,87,1,1,True,1,False,True,7.0,127.0,False,False,0,1,1,7
confirm:1:88,long_horizon_memory_v2,16081,1,88,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,25
confirm:1:89,long_horizon_memory_v2,16081,1,89,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,48
confirm:1:90,long_horizon_memory_v2,16081,1,90,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,61
confirm:1:91,long_horizon_memory_v2,16081,1,91,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,51
confirm:1:92,long_horizon_memory_v2,16081,1,92,0,0,True,2,True,True,127.0,127.0,True,True,103,2,2,24
confirm:1:93,long_horizon_memory_v2,16081,1,93,0,0,True,2,True,True,127.0,127.0,True,True,87,2,2,40
confirm:1:94,long_horizon_memory_v2,16081,1,94,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,49
confirm:1:95,long_horizon_memory_v2,16081,1,95,0,0,True,2,True,True,127.0,127.0,True,True,65,1,3,62
confirm:1:96,long_horizon_memory_v2,16081,1,96,1,1,True,2,True,True,127.0,127.0,True,True,113,0,1,14
confirm:1:97,long_horizon_memory_v2,16081,1,97,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,1
confirm:1:98,long_horizon_memory_v2,16081,1,98,0,0,True,2,True,True,127.0,127.0,True,True,118,0,0,9
confirm:1:99,long_horizon_memory_v2,16081,1,99,1,1,True,2,True,True,127.0,127.0,True,True,103,0,1,24
confirm:1:100,long_horizon_memory_v2,16081,1,100,1,1,True,2,True,True,127.0,127.0,True,True,107,0,1,20
confirm:1:101,long_horizon_memory_v2,16081,1,101,0,0,True,2,True,True,127.0,127.0,True,True,69,3,1,58
confirm:1:102,long_horizon_memory_v2,16081,1,102,3,3,True,2,True,True,127.0,127.0,True,True,121,3,0,6
confirm:1:103,long_horizon_memory_v2,16081,1,103,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,31
confirm:1:104,long_horizon_memory_v2,16081,1,104,1,1,True,2,True,True,127.0,127.0,True,True,104,3,2,23
confirm:1:105,long_horizon_memory_v2,16081,1,105,3,3,True,1,False,True,5.0,127.0,False,False,0,3,1,5
confirm:1:106,long_horizon_memory_v2,16081,1,106,1,1,True,2,True,True,127.0,127.0,True,True,97,1,0,30
confirm:1:107,long_horizon_memory_v2,16081,1,107,1,1,True,1,False,True,61.0,127.0,False,False,0,1,2,61
confirm:1:108,long_horizon_memory_v2,16081,1,108,3,3,True,2,True,True,127.0,127.0,True,True,122,0,3,5
confirm:1:109,long_horizon_memory_v2,16081,1,109,3,3,True,2,True,True,127.0,127.0,True,True,104,2,1,23
confirm:1:110,long_horizon_memory_v2,16081,1,110,3,3,True,2,True,True,127.0,127.0,True,True,108,0,3,19
confirm:1:111,long_horizon_memory_v2,16081,1,111,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,53
confirm:1:112,long_horizon_memory_v2,16081,1,112,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,3
confirm:1:113,long_horizon_memory_v2,16081,1,113,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,28
confirm:1:114,long_horizon_memory_v2,16081,1,114,1,1,True,2,True,True,127.0,127.0,True,True,84,0,1,43
confirm:1:115,long_horizon_memory_v2,16081,1,115,3,3,True,2,True,True,127.0,127.0,True,True,108,0,3,19
confirm:1:116,long_horizon_memory_v2,16081,1,116,3,3,True,2,True,True,127.0,127.0,True,True,70,1,2,57
confirm:1:117,long_horizon_memory_v2,16081,1,117,0,0,True,2,True,True,127.0,127.0,True,True,99,3,1,28
confirm:1:118,long_horizon_memory_v2,16081,1,118,3,3,True,1,False,True,57.0,127.0,False,False,0,3,1,57
confirm:1:119,long_horizon_memory_v2,16081,1,119,1,1,True,2,True,True,127.0,127.0,True,True,79,0,1,48
confirm:1:120,long_horizon_memory_v2,16081,1,120,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,24
confirm:1:121,long_horizon_memory_v2,16081,1,121,0,0,True,1,False,True,23.0,127.0,False,False,0,0,3,23
confirm:1:122,long_horizon_memory_v2,16081,1,122,2,2,True,2,True,True,127.0,127.0,True,True,107,1,1,20
confirm:1:123,long_horizon_memory_v2,16081,1,123,2,2,True,2,True,True,127.0,127.0,True,True,102,1,1,25
confirm:1:124,long_horizon_memory_v2,16081,1,124,0,0,True,2,True,True,127.0,127.0,True,True,123,3,1,4
confirm:1:125,long_horizon_memory_v2,16081,1,125,1,1,True,2,True,True,127.0,127.0,True,True,116,0,1,11
confirm:1:126,long_horizon_memory_v2,16081,1,126,3,3,True,1,False,True,41.0,127.0,False,False,0,3,1,41
confirm:1:127,long_horizon_memory_v2,16081,1,127,0,0,True,2,True,True,127.0,127.0,True,True,113,1,3,14
confirm:2:0,long_horizon_memory_v2,16081,2,0,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,1
confirm:2:1,long_horizon_memory_v2,16081,2,1,3,3,True,2,True,True,127.0,127.0,True,True,72,0,3,55
confirm:2:2,long_horizon_memory_v2,16081,2,2,1,1,True,2,True,True,127.0,127.0,True,True,125,1,0,2
confirm:2:3,long_horizon_memory_v2,16081,2,3,0,0,True,2,True,True,127.0,127.0,True,True,87,1,3,40
confirm:2:4,long_horizon_memory_v2,16081,2,4,0,0,True,1,False,True,59.0,127.0,False,False,0,0,2,59
confirm:2:5,long_horizon_memory_v2,16081,2,5,2,2,True,2,True,True,127.0,127.0,True,True,112,2,0,15
confirm:2:6,long_horizon_memory_v2,16081,2,6,3,3,True,1,False,True,21.0,127.0,False,False,0,3,1,21
confirm:2:7,long_horizon_memory_v2,16081,2,7,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,29
confirm:2:8,long_horizon_memory_v2,16081,2,8,2,2,True,2,True,True,127.0,127.0,True,True,125,1,1,2
confirm:2:9,long_horizon_memory_v2,16081,2,9,1,1,True,2,True,True,127.0,127.0,True,True,121,0,1,6
confirm:2:10,long_horizon_memory_v2,16081,2,10,1,1,True,1,False,True,30.0,127.0,False,False,0,1,0,30
confirm:2:11,long_horizon_memory_v2,16081,2,11,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,57
confirm:2:12,long_horizon_memory_v2,16081,2,12,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,61
confirm:2:13,long_horizon_memory_v2,16081,2,13,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,15
confirm:2:14,long_horizon_memory_v2,16081,2,14,1,1,True,2,True,True,127.0,127.0,True,True,85,0,1,42
confirm:2:15,long_horizon_memory_v2,16081,2,15,0,0,True,2,True,True,127.0,127.0,True,True,119,3,1,8
confirm:2:16,long_horizon_memory_v2,16081,2,16,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,43
confirm:2:17,long_horizon_memory_v2,16081,2,17,0,0,True,2,True,True,127.0,127.0,True,True,78,1,3,49
confirm:2:18,long_horizon_memory_v2,16081,2,18,3,3,True,1,False,True,43.0,127.0,False,False,0,3,0,43
confirm:2:19,long_horizon_memory_v2,16081,2,19,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,28
confirm:2:20,long_horizon_memory_v2,16081,2,20,2,2,True,2,True,True,127.0,127.0,True,True,119,3,3,8
confirm:2:21,long_horizon_memory_v2,16081,2,21,3,3,True,2,True,True,127.0,127.0,True,True,116,0,3,11
confirm:2:22,long_horizon_memory_v2,16081,2,22,2,2,True,1,False,True,15.0,127.0,False,False,0,2,2,15
confirm:2:23,long_horizon_memory_v2,16081,2,23,0,0,True,1,False,True,55.0,127.0,False,False,0,0,1,55
confirm:2:24,long_horizon_memory_v2,16081,2,24,2,2,True,1,False,True,45.0,127.0,False,False,0,2,1,45
confirm:2:25,long_horizon_memory_v2,16081,2,25,1,1,True,2,True,True,127.0,127.0,True,True,68,3,2,59
confirm:2:26,long_horizon_memory_v2,16081,2,26,2,2,True,1,False,True,45.0,127.0,False,False,0,2,2,45
confirm:2:27,long_horizon_memory_v2,16081,2,27,2,2,True,2,True,True,127.0,127.0,True,True,93,0,2,34
confirm:2:28,long_horizon_memory_v2,16081,2,28,0,0,True,2,True,True,127.0,127.0,True,True,90,2,2,37
confirm:2:29,long_horizon_memory_v2,16081,2,29,0,0,True,1,False,True,49.0,127.0,False,False,0,0,0,49
confirm:2:30,long_horizon_memory_v2,16081,2,30,0,0,True,2,True,True,127.0,127.0,True,True,97,0,0,30
confirm:2:31,long_horizon_memory_v2,16081,2,31,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,27
confirm:2:32,long_horizon_memory_v2,16081,2,32,2,2,True,1,False,True,49.0,127.0,False,False,0,2,2,49
confirm:2:33,long_horizon_memory_v2,16081,2,33,1,1,True,1,False,True,13.0,127.0,False,False,0,1,3,13
confirm:2:34,long_horizon_memory_v2,16081,2,34,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,31
confirm:2:35,long_horizon_memory_v2,16081,2,35,1,1,True,2,True,True,127.0,127.0,True,True,91,3,2,36
confirm:2:36,long_horizon_memory_v2,16081,2,36,1,1,True,2,True,True,127.0,127.0,True,True,73,3,2,54
confirm:2:37,long_horizon_memory_v2,16081,2,37,2,2,True,1,False,True,28.0,127.0,False,False,0,2,2,28
confirm:2:38,long_horizon_memory_v2,16081,2,38,1,1,True,2,True,True,127.0,127.0,True,True,91,3,2,36
confirm:2:39,long_horizon_memory_v2,16081,2,39,1,1,True,1,False,True,34.0,127.0,False,False,0,1,2,34
confirm:2:40,long_horizon_memory_v2,16081,2,40,0,0,True,1,False,True,13.0,127.0,False,False,0,0,2,13
confirm:2:41,long_horizon_memory_v2,16081,2,41,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,5
confirm:2:42,long_horizon_memory_v2,16081,2,42,3,3,True,2,True,True,127.0,127.0,True,True,89,3,0,38
confirm:2:43,long_horizon_memory_v2,16081,2,43,1,1,True,2,True,True,127.0,127.0,True,True,80,1,0,47
confirm:2:44,long_horizon_memory_v2,16081,2,44,3,3,True,2,True,False,23.0,127.0,False,False,104,3,0,23
confirm:2:45,long_horizon_memory_v2,16081,2,45,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,32
confirm:2:46,long_horizon_memory_v2,16081,2,46,0,0,True,2,True,True,127.0,127.0,True,True,116,1,3,11
confirm:2:47,long_horizon_memory_v2,16081,2,47,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,28
confirm:2:48,long_horizon_memory_v2,16081,2,48,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,56
confirm:2:49,long_horizon_memory_v2,16081,2,49,3,3,True,1,False,True,53.0,127.0,False,False,0,3,3,53
confirm:2:50,long_horizon_memory_v2,16081,2,50,3,3,True,2,True,True,127.0,127.0,True,True,99,1,2,28
confirm:2:51,long_horizon_memory_v2,16081,2,51,0,0,True,1,False,True,62.0,127.0,False,False,0,0,1,62
confirm:2:52,long_horizon_memory_v2,16081,2,52,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,30
confirm:2:53,long_horizon_memory_v2,16081,2,53,3,3,True,1,False,True,28.0,127.0,False,False,0,3,3,28
confirm:2:54,long_horizon_memory_v2,16081,2,54,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,49
confirm:2:55,long_horizon_memory_v2,16081,2,55,3,3,True,2,True,True,127.0,127.0,True,True,103,2,1,24
confirm:2:56,long_horizon_memory_v2,16081,2,56,0,0,True,2,True,True,127.0,127.0,True,True,69,0,0,58
confirm:2:57,long_horizon_memory_v2,16081,2,57,0,0,True,2,True,True,127.0,127.0,True,True,81,0,0,46
confirm:2:58,long_horizon_memory_v2,16081,2,58,0,0,True,2,True,True,127.0,127.0,True,True,98,3,1,29
confirm:2:59,long_horizon_memory_v2,16081,2,59,2,2,True,2,True,True,127.0,127.0,True,True,70,1,1,57
confirm:2:60,long_horizon_memory_v2,16081,2,60,2,2,True,1,False,True,12.0,127.0,False,False,0,2,2,12
confirm:2:61,long_horizon_memory_v2,16081,2,61,1,1,True,1,False,True,31.0,127.0,False,False,0,1,0,31
confirm:2:62,long_horizon_memory_v2,16081,2,62,0,0,True,2,True,True,127.0,127.0,True,True,115,0,0,12
confirm:2:63,long_horizon_memory_v2,16081,2,63,3,3,True,2,True,True,127.0,127.0,True,True,92,0,3,35
confirm:2:64,long_horizon_memory_v2,16081,2,64,3,3,True,1,False,True,15.0,127.0,False,False,0,3,0,15
confirm:2:65,long_horizon_memory_v2,16081,2,65,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,45
confirm:2:66,long_horizon_memory_v2,16081,2,66,1,1,True,2,True,True,127.0,127.0,True,True,71,1,0,56
confirm:2:67,long_horizon_memory_v2,16081,2,67,1,1,True,2,True,True,127.0,127.0,True,True,89,0,1,38
confirm:2:68,long_horizon_memory_v2,16081,2,68,0,0,True,2,True,True,127.0,127.0,True,True,119,2,2,8
confirm:2:69,long_horizon_memory_v2,16081,2,69,3,3,True,2,True,True,127.0,127.0,True,True,88,1,2,39
confirm:2:70,long_horizon_memory_v2,16081,2,70,3,3,True,1,False,True,42.0,127.0,False,False,0,3,2,42
confirm:2:71,long_horizon_memory_v2,16081,2,71,0,0,True,2,True,True,127.0,127.0,True,True,77,0,0,50
confirm:2:72,long_horizon_memory_v2,16081,2,72,1,1,True,2,True,True,127.0,127.0,True,True,109,1,0,18
confirm:2:73,long_horizon_memory_v2,16081,2,73,0,0,True,2,True,True,127.0,127.0,True,True,99,3,1,28
confirm:2:74,long_horizon_memory_v2,16081,2,74,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,21
confirm:2:75,long_horizon_memory_v2,16081,2,75,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,2
confirm:2:76,long_horizon_memory_v2,16081,2,76,0,0,True,2,True,True,127.0,127.0,True,True,112,0,0,15
confirm:2:77,long_horizon_memory_v2,16081,2,77,0,0,True,2,True,True,127.0,127.0,True,True,117,3,1,10
confirm:2:78,long_horizon_memory_v2,16081,2,78,3,3,True,1,False,True,17.0,127.0,False,False,0,3,2,17
confirm:2:79,long_horizon_memory_v2,16081,2,79,3,3,True,2,True,True,127.0,127.0,True,True,103,0,3,24
confirm:2:80,long_horizon_memory_v2,16081,2,80,2,2,True,2,True,True,127.0,127.0,True,True,107,1,1,20
confirm:2:81,long_horizon_memory_v2,16081,2,81,0,0,True,1,False,True,11.0,127.0,False,False,0,0,0,11
confirm:2:82,long_horizon_memory_v2,16081,2,82,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,36
confirm:2:83,long_horizon_memory_v2,16081,2,83,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,35
confirm:2:84,long_horizon_memory_v2,16081,2,84,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,23
confirm:2:85,long_horizon_memory_v2,16081,2,85,3,3,True,2,True,True,127.0,127.0,True,True,111,1,2,16
confirm:2:86,long_horizon_memory_v2,16081,2,86,3,3,True,2,True,True,127.0,127.0,True,True,80,2,1,47
confirm:2:87,long_horizon_memory_v2,16081,2,87,3,3,True,1,False,True,19.0,127.0,False,False,0,3,0,19
confirm:2:88,long_horizon_memory_v2,16081,2,88,3,3,True,2,True,True,127.0,127.0,True,True,113,1,2,14
confirm:2:89,long_horizon_memory_v2,16081,2,89,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,63
confirm:2:90,long_horizon_memory_v2,16081,2,90,0,0,True,1,False,True,22.0,127.0,False,False,0,0,2,22
confirm:2:91,long_horizon_memory_v2,16081,2,91,0,0,True,1,False,True,62.0,127.0,False,False,0,0,0,62
confirm:2:92,long_horizon_memory_v2,16081,2,92,2,2,True,1,False,True,29.0,127.0,False,False,0,2,0,29
confirm:2:93,long_horizon_memory_v2,16081,2,93,1,1,True,2,True,True,127.0,127.0,True,True,84,1,0,43
confirm:2:94,long_horizon_memory_v2,16081,2,94,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,55
confirm:2:95,long_horizon_memory_v2,16081,2,95,0,0,True,2,True,True,127.0,127.0,True,True,105,3,1,22
confirm:2:96,long_horizon_memory_v2,16081,2,96,1,1,True,1,False,True,20.0,127.0,False,False,0,1,0,20
confirm:2:97,long_horizon_memory_v2,16081,2,97,0,0,True,1,False,True,57.0,127.0,False,False,0,0,2,57
confirm:2:98,long_horizon_memory_v2,16081,2,98,2,2,True,2,True,True,127.0,127.0,True,True,99,2,0,28
confirm:2:99,long_horizon_memory_v2,16081,2,99,3,3,True,2,True,True,127.0,127.0,True,True,121,2,1,6
confirm:2:100,long_horizon_memory_v2,16081,2,100,3,3,True,2,True,True,127.0,127.0,True,True,91,3,0,36
confirm:2:101,long_horizon_memory_v2,16081,2,101,0,0,True,2,True,True,127.0,127.0,True,True,78,1,3,49
confirm:2:102,long_horizon_memory_v2,16081,2,102,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,55
confirm:2:103,long_horizon_memory_v2,16081,2,103,0,0,True,2,True,True,127.0,127.0,True,True,78,0,0,49
confirm:2:104,long_horizon_memory_v2,16081,2,104,2,2,True,1,False,True,59.0,127.0,False,False,0,2,1,59
confirm:2:105,long_horizon_memory_v2,16081,2,105,2,2,True,2,True,True,127.0,127.0,True,True,68,0,2,59
confirm:2:106,long_horizon_memory_v2,16081,2,106,3,3,True,2,True,True,127.0,127.0,True,True,108,3,0,19
confirm:2:107,long_horizon_memory_v2,16081,2,107,2,2,True,2,True,True,127.0,127.0,True,True,70,2,0,57
confirm:2:108,long_horizon_memory_v2,16081,2,108,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,42
confirm:2:109,long_horizon_memory_v2,16081,2,109,0,0,True,2,True,True,127.0,127.0,True,True,77,1,3,50
confirm:2:110,long_horizon_memory_v2,16081,2,110,3,3,True,2,True,True,127.0,127.0,True,True,120,2,1,7
confirm:2:111,long_horizon_memory_v2,16081,2,111,3,3,True,2,True,True,127.0,127.0,True,True,75,3,0,52
confirm:2:112,long_horizon_memory_v2,16081,2,112,1,1,True,2,True,True,127.0,127.0,True,True,119,2,3,8
confirm:2:113,long_horizon_memory_v2,16081,2,113,3,3,True,1,False,True,39.0,127.0,False,False,0,3,1,39
confirm:2:114,long_horizon_memory_v2,16081,2,114,1,1,True,2,True,False,49.0,127.0,False,False,78,1,0,49
confirm:2:115,long_horizon_memory_v2,16081,2,115,0,0,True,2,True,True,127.0,127.0,True,True,68,0,0,59
confirm:2:116,long_horizon_memory_v2,16081,2,116,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,30
confirm:2:117,long_horizon_memory_v2,16081,2,117,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,54
confirm:2:118,long_horizon_memory_v2,16081,2,118,1,1,True,2,True,True,127.0,127.0,True,True,80,3,2,47
confirm:2:119,long_horizon_memory_v2,16081,2,119,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,5
confirm:2:120,long_horizon_memory_v2,16081,2,120,2,2,True,2,True,True,127.0,127.0,True,True,65,0,2,62
confirm:2:121,long_horizon_memory_v2,16081,2,121,2,2,True,2,True,True,127.0,127.0,True,True,89,0,2,38
confirm:2:122,long_horizon_memory_v2,16081,2,122,3,3,True,1,False,True,44.0,127.0,False,False,0,3,2,44
confirm:2:123,long_horizon_memory_v2,16081,2,123,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,7
confirm:2:124,long_horizon_memory_v2,16081,2,124,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,10
confirm:2:125,long_horizon_memory_v2,16081,2,125,2,2,True,2,True,True,127.0,127.0,True,True,93,3,3,34
confirm:2:126,long_horizon_memory_v2,16081,2,126,2,2,True,1,False,True,12.0,127.0,False,False,0,2,3,12
confirm:2:127,long_horizon_memory_v2,16081,2,127,1,1,True,1,False,True,48.0,127.0,False,False,0,1,0,48
confirm:3:0,long_horizon_memory_v2,16081,3,0,3,3,True,2,True,True,127.0,127.0,True,True,101,3,0,26
confirm:3:1,long_horizon_memory_v2,16081,3,1,3,3,True,2,True,True,127.0,127.0,True,True,113,1,2,14
confirm:3:2,long_horizon_memory_v2,16081,3,2,2,2,True,2,True,True,127.0,127.0,True,True,65,0,2,62
confirm:3:3,long_horizon_memory_v2,16081,3,3,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,35
confirm:3:4,long_horizon_memory_v2,16081,3,4,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,57
confirm:3:5,long_horizon_memory_v2,16081,3,5,0,0,True,1,False,True,44.0,127.0,False,False,0,0,0,44
confirm:3:6,long_horizon_memory_v2,16081,3,6,2,2,True,1,False,True,1.0,127.0,False,False,0,2,0,1
confirm:3:7,long_horizon_memory_v2,16081,3,7,0,0,True,2,True,True,127.0,127.0,True,True,108,1,3,19
confirm:3:8,long_horizon_memory_v2,16081,3,8,1,1,True,2,True,False,21.0,127.0,False,False,106,3,2,21
confirm:3:9,long_horizon_memory_v2,16081,3,9,2,2,True,1,False,True,61.0,127.0,False,False,0,2,0,61
confirm:3:10,long_horizon_memory_v2,16081,3,10,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,27
confirm:3:11,long_horizon_memory_v2,16081,3,11,2,2,True,1,False,True,22.0,127.0,False,False,0,2,3,22
confirm:3:12,long_horizon_memory_v2,16081,3,12,0,0,True,1,False,True,46.0,127.0,False,False,0,0,3,46
confirm:3:13,long_horizon_memory_v2,16081,3,13,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,9
confirm:3:14,long_horizon_memory_v2,16081,3,14,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,30
confirm:3:15,long_horizon_memory_v2,16081,3,15,3,3,True,1,False,True,13.0,127.0,False,False,0,3,1,13
confirm:3:16,long_horizon_memory_v2,16081,3,16,1,1,True,2,True,False,20.0,127.0,False,False,107,1,0,20
confirm:3:17,long_horizon_memory_v2,16081,3,17,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,29
confirm:3:18,long_horizon_memory_v2,16081,3,18,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,43
confirm:3:19,long_horizon_memory_v2,16081,3,19,1,1,True,1,False,True,26.0,127.0,False,False,0,1,3,26
confirm:3:20,long_horizon_memory_v2,16081,3,20,0,0,True,2,True,True,127.0,127.0,True,True,118,1,3,9
confirm:3:21,long_horizon_memory_v2,16081,3,21,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,63
confirm:3:22,long_horizon_memory_v2,16081,3,22,0,0,True,1,False,True,18.0,127.0,False,False,0,0,2,18
confirm:3:23,long_horizon_memory_v2,16081,3,23,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,15
confirm:3:24,long_horizon_memory_v2,16081,3,24,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,50
confirm:3:25,long_horizon_memory_v2,16081,3,25,2,2,True,2,True,True,127.0,127.0,True,True,97,3,3,30
confirm:3:26,long_horizon_memory_v2,16081,3,26,2,2,True,2,True,True,127.0,127.0,True,True,117,1,1,10
confirm:3:27,long_horizon_memory_v2,16081,3,27,2,2,True,2,True,True,127.0,127.0,True,True,76,3,3,51
confirm:3:28,long_horizon_memory_v2,16081,3,28,1,1,True,1,False,True,36.0,127.0,False,False,0,1,3,36
confirm:3:29,long_horizon_memory_v2,16081,3,29,0,0,True,1,False,True,4.0,127.0,False,False,0,0,1,4
confirm:3:30,long_horizon_memory_v2,16081,3,30,1,1,True,1,False,True,21.0,127.0,False,False,0,1,1,21
confirm:3:31,long_horizon_memory_v2,16081,3,31,2,2,True,2,True,True,127.0,127.0,True,True,64,0,2,63
confirm:3:32,long_horizon_memory_v2,16081,3,32,1,1,True,2,True,True,127.0,127.0,True,True,105,3,2,22
confirm:3:33,long_horizon_memory_v2,16081,3,33,2,2,True,2,True,True,127.0,127.0,True,True,77,0,2,50
confirm:3:34,long_horizon_memory_v2,16081,3,34,3,3,True,2,True,True,127.0,127.0,True,True,118,3,0,9
confirm:3:35,long_horizon_memory_v2,16081,3,35,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,7
confirm:3:36,long_horizon_memory_v2,16081,3,36,2,2,True,2,True,False,42.0,127.0,False,False,85,1,1,42
confirm:3:37,long_horizon_memory_v2,16081,3,37,2,2,True,1,False,True,8.0,127.0,False,False,0,2,0,8
confirm:3:38,long_horizon_memory_v2,16081,3,38,0,0,True,2,True,True,127.0,127.0,True,True,99,3,1,28
confirm:3:39,long_horizon_memory_v2,16081,3,39,2,2,True,2,True,True,127.0,127.0,True,True,71,1,1,56
confirm:3:40,long_horizon_memory_v2,16081,3,40,2,2,True,1,False,True,58.0,127.0,False,False,0,2,3,58
confirm:3:41,long_horizon_memory_v2,16081,3,41,2,2,True,2,True,True,127.0,127.0,True,True,96,2,0,31
confirm:3:42,long_horizon_memory_v2,16081,3,42,2,2,True,1,False,True,11.0,127.0,False,False,0,2,2,11
